time,voltage
0.010530000000000001,-1.6078448761368815
0.010535000000000001,-1.6131206103595557
0.01054,-1.618343215736817
0.010545,-1.6235128704019146
0.01055,-1.628629752480036
0.010555,-1.6336940400853852
0.010560000000000002,-1.6387059113182776
0.010565000000000001,-1.6436655442622463
0.010570000000000001,-1.648573116981167
0.010575000000000001,-1.6534288075163952
0.01058,-1.658232793883917
0.010585,-1.6629852540715182
0.01059,-1.667686366035965
0.010595,-1.6723363077002005
0.0106,-1.676935256950555
0.010605000000000002,-1.6814833916339704
0.010610000000000001,-1.6859808895552428
0.010615000000000001,-1.6904279284742731
0.010620000000000001,-1.6948246861033385
0.010625,-1.699171340104373
0.01063,-1.7034680680862682
0.010635,-1.7077150476021807
0.01064,-1.7119124561468626
0.010645000000000002,-1.7160604711539982
0.010650000000000001,-1.7201592699935613
0.010655000000000001,-1.7242090299691837
0.010660000000000001,-1.728209928315536
0.010665000000000001,-1.7321621421957292
0.01067,-1.7360658486987226
0.010675,-1.7399212248367515
0.01068,-1.743728447542766
0.010685,-1.7474876936678845
0.010690000000000002,-1.751199139978863
0.010695000000000001,-1.754862963155576
0.010700000000000001,-1.7584793397885146
0.010705000000000001,-1.7620484463762929
0.01071,-1.7655704593231742
0.010715,-1.7690455549366089
0.01072,-1.7724739094247846
0.010725,-1.7758556988941938
0.010730000000000002,-1.779191099347211
0.010735000000000001,-1.7824802866796885
0.010740000000000001,-1.7857234366785606
0.010745000000000001,-1.7889207250194674
0.010750000000000001,-1.7920723272643864
0.010755,-1.7951784188592812
0.01076,-1.7982391751317657
0.010765,-1.8012547712887743
0.01077,-1.8042253824142571
0.010775000000000002,-1.8071511834668792
0.010780000000000001,-1.8100323492777364
0.010785000000000001,-1.8128690545480863
0.010790000000000001,-1.8156614738470909
0.010795,-1.818409781609572
0.0108,-1.8211141521337824
0.010805,-1.8237747595791896
0.01081,-1.826391777964272
0.010815000000000002,-1.828965381164328
0.010820000000000001,-1.8314957429093008
0.010825000000000001,-1.833983036781616
0.010830000000000001,-1.836427436214028
0.010835000000000001,-1.838829114487485
0.01084,-1.841188244729008
0.010845,-1.8435049999095736
0.01085,-1.8457795528420244
0.010855,-1.848012076178978
0.010860000000000002,-1.85020274241076
0.010865000000000001,-1.852351723863344
0.010870000000000001,-1.8544591926963052
0.010875000000000001,-1.856525320900792
0.01088,-1.8585502802975005
0.010885,-1.860534242534675
0.01089,-1.8624773790861089
0.010895,-1.864379861249165
0.010900000000000002,-1.8662418601428123
0.010905000000000001,-1.8680635467056637
0.010910000000000001,-1.869845091694036
0.010915000000000001,-1.8715866656800244
0.010920000000000001,-1.8732884390495808
0.010925,-1.8749505820006096
0.01093,-1.8765732645410789
0.010935,-1.8781566564871384
0.01094,-1.8797009274612544
0.010945000000000002,-1.881206246890356
0.010950000000000001,-1.8826727840039923
0.010955000000000001,-1.8841007078325047
0.010960000000000001,-1.885490187205208
0.010965,-1.8868413907485893
0.01097,-1.8881544868845128
0.010975,-1.8894296438284417
0.01098,-1.8906670295876733
0.010985000000000002,-1.89186681195958
0.010990000000000002,-1.893029158529869
0.010995000000000001,-1.894154236670852
0.011000000000000001,-1.895242213539724
0.011005000000000001,-1.8962932560768613
0.01101,-1.897307531004124
0.011015,-1.8982852048231749
0.01102,-1.8992264438138111
0.011025,-1.900131414032304
0.011030000000000002,-1.901000281309756
0.011035000000000001,-1.9018332112504628
0.011040000000000001,-1.9026303692302933
0.011045000000000001,-1.9033919203950804
0.01105,-1.9041180296590208
0.011055,-1.9048088617030912
0.01106,-1.9054645809734685
0.011065,-1.906085351679972
0.011070000000000002,-1.9066713377945108
0.011075000000000002,-1.907222703049542
0.011080000000000001,-1.9077396109365452
0.011085000000000001,-1.908222224704506
0.011090000000000001,-1.90867070735841
0.011095,-1.9090852216577503
0.0111,-1.909465930115048
0.011105,-1.9098129949943776
0.01111,-1.9101265783099124
0.011115000000000002,-1.910406841824476
0.011120000000000001,-1.9106539470481056
0.011125000000000001,-1.9108680552366293
0.011130000000000001,-1.9110493273902511
0.011135,-1.9111979242521504
0.01114,-1.911314006307092
0.011145,-1.911397733780043
0.01115,-1.9114492666348104
